f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,parent_id
53228.81340000016,39701.63169999997,180132.06940000143,894013.5177000007,-0.0269438347843228,0.0838905481093723,0.1700804456431166,0.5193077849230148,0.4768049574826484,0.4712079268794959,0.1148141098239753,0.482606072428507,-1.58891346513499,-0.8046471292370172,0.5596287688377889,0.028046020314029,0.0779018234070912,0.3364310402027153,0.1692218894244561,1.0447304132689392,3.799219720716856,-1.5374976934368902,-0.0120635913752267,0.0215400417108099,9746444936
0.0,0.0,114204.54590000026,923840.6704,-0.018991596908356,0.1072496737732708,0.1777694489654895,0.5249046598095782,0.4809995869080618,0.4513864327959157,0.115892765250192,0.473085227373989,-1.6474020801484583,-0.8251052838776343,0.5557822645674645,0.0721207389519613,0.0809624490628171,0.3364663877996783,0.1689597775778848,1.0348406183437804,3.8004292318477857,-1.4980928920875352,-0.0121121421950925,0.0320414103225373,6001365111
0.0,16507.97459999984,153445.26209999912,911036.4205000008,-0.0286457746413031,0.1023481491754336,0.1745124624421625,0.5300681108205606,0.4776112844336775,0.4486686778288542,0.1157925710721518,0.4667501362055489,-1.6015810206205758,-0.8088479966451593,0.5537424924400467,0.0712799442409302,0.0807651978538135,0.3345523765759106,0.169830261332821,1.0313674108258748,3.777551085254424,-1.535279424160849,-0.0121954467039781,0.0316200573131099,6001365111
0.0,19738.787999999942,178132.18220000144,947648.6592,-0.0261520164434322,0.0962835939215587,0.1838236915263145,0.5293151985503699,0.4781444680765108,0.4661878729583244,0.1272868907342488,0.4785742045522702,-1.624421876458107,-0.8279403175409266,0.5494655247154472,0.0259102825595438,-0.0308219754086628,0.2155876396543517,0.158711410645636,1.0439644405314124,3.787518086940237,-1.5359660054267177,-0.0121331818794125,0.0165054581393571,1123944000
0.0,0.0,139772.76589999872,997311.8489565548,-0.0204862326285245,0.1090680131662853,0.1959728552306567,0.5354133258137198,0.4866043493603973,0.4444620110108604,0.1146745954459647,0.4720492493600706,-1.633478568793126,-0.8210723121489089,0.5527946632232331,0.0722478543590419,0.082010646776194,0.338061090362814,0.1659189160685909,1.0349514900793335,3.767158648732895,-1.5283959941409493,-0.0121672698926195,0.0318063609029334,2180889371
0.0,0.0,108587.26729999996,916605.4549,-0.0194065157933366,0.097697704920955,0.175931989241995,0.5346428116207178,0.4861825677537019,0.4757717084943385,0.1135091050554664,0.4758175514034356,-1.648157351266662,-0.8099267619161208,0.557762121322654,0.02799374990015,0.0776476724510707,0.3253468987117411,0.1697705148358847,1.043502975940141,3.861062494655066,-1.5448397187138094,-0.01205038435479,0.0219672831084171,9746444936
0.0,20502.35979999992,188947.9520000004,971778.0851,-0.0254383132145614,0.109339703706849,0.1897395064696794,0.5308319552344308,0.4780604200467868,0.446172427702871,0.1149987524656562,0.4717832998061851,-1.611702472879786,-0.810172727186926,0.5542719144282366,0.0717562710258726,0.0821731694796188,0.3341464783401641,0.1687777363380156,1.034659661253752,3.774976654832226,-1.5469834964101714,-0.0121908176723521,0.0315150876807502,2180889371
0.0,0.0,234802.61259999956,953787.9067000004,-0.0188021807644313,0.1146720635220976,0.1853161128088902,0.527443841125083,0.4742275447156231,0.4475668980993437,0.1180687190031743,0.4684600167341322,-1.6315925764914172,-0.8089439058209925,0.5659255288032004,0.0722054812682244,0.1862044169480463,0.2347919186874985,0.6660200343673152,1.0285683489218174,3.814586723607104,-1.529192548401969,-0.0121480340079031,0.0120512989796989,1254785854
0.0,0.0,290034.3503999999,975493.4608999992,-0.0209355454283471,0.1235223736458142,0.1906718942122593,0.5321589264587822,0.4853137157020954,0.4450648491569164,0.1171129851441926,0.4746650098266589,-1.6319217303449476,-0.8187603241442757,0.5540438999108236,0.0725202500907059,0.1883571052747982,0.2353690371988576,0.6614606337204503,1.018991850166562,3.827918318863908,-1.521744051855568,-0.0119722119413995,0.0225356042053326,1069948469
0.0,0.0,91331.58750000142,1012570.6985000004,-0.0186431344222883,0.1145852303814081,0.1996206991292017,0.5269537617604734,0.4705071556126309,0.4708908314703187,0.1175671914925629,0.4775007401307082,-1.6149577721916215,-0.8019319964764439,0.5515051607485142,0.0288315502962037,0.0773978564641675,0.3310820662730634,0.1691158151199457,1.0229026408861308,3.781406882084492,-1.5646134942317969,-0.0119436711272653,0.0219245943670573,5616788657
0.0,0.0,136943.2487,965427.9701999996,-0.0184472051317447,0.1070576453737661,0.1881936420555836,0.5295329366804915,0.4702750812442896,0.4382461834988235,0.1170053589936132,0.4666367776113586,-1.6357375748137792,-0.8206895591446374,0.5533476744284367,0.0730292307343896,0.1861167200511611,0.233881461577956,0.6619814850845355,1.028441102357576,3.8541139374488913,-1.5613530005191572,-0.012046074923457,0.0225845816576328,1069948469
0.0,30894.44010000036,166095.4052999993,961518.1952999996,-0.0280967698970988,0.1029494375324699,0.1872546852432404,0.5317105679394183,0.4830809248621453,0.4486280515048614,0.115162154646218,0.4732488870630614,-1.5983266864746777,-0.8209923035006369,0.5636800550538271,0.0716205791358152,0.0822492623795431,0.3372895916412711,0.1670926058939433,1.039189170642162,3.776421110345299,-1.5655507929522288,-0.0120984186610461,0.0317350159231125,1381412189
0.0,0.0,187177.6631,959241.1709000008,-0.0192786961628897,0.1094949016988608,0.1867043665564776,0.5271026712917156,0.4716650988847524,0.4472094811852755,0.1162366196874262,0.4710457896437194,-1.6181261079047415,-0.8183339588372062,0.5559625875244268,0.0716026156764778,0.0835058719815821,0.3382354284442967,0.167074040107945,1.0327582127231845,3.7949739753019935,-1.5843672159707176,-0.0123231637923342,0.032030659246628,1381412189
0.0,0.0,240020.6300000006,993163.6916999992,-0.0219631455677579,0.093511959216842,0.1949152954139146,0.5245663999476476,0.4630941822704588,0.4675799454000933,0.1158798477410445,0.467937581421355,-1.5923550562427764,-0.8151564083972759,0.5573375442109124,0.0275926483209575,0.077007092815305,0.3364025027512333,0.1671767313690716,1.031278045677218,3.806076961806755,-1.5191172743713697,-0.0121019307730906,0.0220077563636276,5616788657
0.0,0.0,146879.54240000085,1087526.9100999995,-0.0185803410537831,0.1044654480309712,0.2168053547430297,0.5255110465667774,0.4812492665719446,0.4490142624072972,0.1133348793374625,0.4685142139850404,-1.6279353885216483,-0.8115966177586733,0.5561068505986371,0.070922707445343,0.0815433856849513,0.338930010465633,0.1687267925331746,1.0307930858219452,3.8102966566884513,-1.5257703536744451,-0.0122133249624058,0.0295947658110278,4063721054
0.0,0.0,111327.9932999995,916009.5811,-0.0190553104038867,0.1098294516088176,0.175779141465447,0.5338687283147523,0.4815173560932886,0.4314283074387278,0.1128328500594929,0.4756574528101221,-1.622625676213566,-0.8129319472813094,0.5613226041400474,0.0264420149589208,-0.0337735832990319,0.2198392267681793,0.1566067476381271,1.0244931951503768,3.829819649952096,-1.5277462658204164,-0.0117747577921424,0.0173620748931131,5002908266
0.0,0.0,173595.91690000042,1027498.0035000008,-0.0142010691362451,0.1140820273739222,0.2031226580915381,0.5330443778824719,0.4828597051692334,0.4718805890772639,0.1144213893622029,0.4757946558851085,-1.6246406295054032,-0.8065795146061618,0.5472415711463677,0.0289591672779537,0.0763906892749881,0.3380512055685876,0.1684030588488438,1.015969353139403,3.8044834334314928,-1.5312617285520274,-0.0120805709221677,0.0218098585460678,9746444936
0.0,0.0,95058.3559000002,978857.9794999996,-0.0172827299890137,0.103889312694632,0.1914548260506681,0.5270593819032106,0.476683704666439,0.4644229356950938,0.1270893247346993,0.473271037119564,-1.61966721339923,-0.8138830709970243,0.5651668716384821,0.0258562642077543,-0.0306659863651511,0.2181260561290302,0.1588900062750101,1.032728660406133,3.826737850453806,-1.5288807647166751,-0.0120617033945786,0.0164636819414497,1123944000
0.0,15211.601399999694,78657.5718000005,938057.8963,-0.0315391609313297,0.1038853647291078,0.1813703627306817,0.530410503058015,0.4690459336137557,0.4397114776981148,0.1132833031469707,0.4700004470983668,-1.6196932224509664,-0.8045214001096969,0.5545935993665138,0.0260645804605424,-0.0344362599708206,0.215074849206882,0.1562866437727188,1.0332106729045556,3.754775478266459,-1.5254374957533423,-0.0121805629755655,0.0177216877996386,5002908266
0.0,0.0,112852.16070000116,968722.9913999996,-0.0165711204590988,0.1012629229879897,0.1890031581298172,0.5267500171529534,0.4862409107403784,0.467479328002751,0.1154276617519103,0.4735912945854821,-1.61955452052423,-0.8166402386275822,0.5516801757786159,0.027365204454872,0.0900386843054524,0.3281666585940472,0.1698333558526096,1.030168305757717,3.891756142678752,-1.5447596477775742,-0.0119519505475174,0.0259845354287079,6694212473
0.0,53630.771499999566,110551.7265000001,931015.5604,-0.0245049358071909,0.1030331307869074,0.1796164969031179,0.5313017094340288,0.4745574443519765,0.4662766179680397,0.1274312272925604,0.4673372723410661,-1.6119193418324709,-0.8025767541654065,0.5477770118146922,0.0264856456787929,-0.0308245937984081,0.2164933081362721,0.1546897762791043,1.0257437018822673,3.729652938623464,-1.545765088004078,-0.012013787296126,0.0160037763957691,1123944000
0.0,12162.083699999845,100367.2967000018,859801.0085,-0.0146747450223864,0.0999153509374481,0.1609776960090252,0.5605174501456619,0.4814318673904833,0.4774497789892004,0.1174782260296204,0.4942644736726011,-1.6313521356594165,-0.8046712048840734,0.5596852315955675,-0.4101356706700831,0.0887314174533737,0.6992748547404354,0.3630758390029879,1.0137786468030296,3.781871428738839,-1.4272179023018248,-0.0074332439704023,0.0204684545909064,4636711049
0.0,0.0,116628.8358999996,1023821.4908,-0.0190378970574286,0.1012325302418517,0.2022237510302973,0.5339131200061068,0.4686380937512923,0.4425424770300116,0.1167489565094833,0.4701052483137453,-1.6299889884395915,-0.8316453575602683,0.5499985762266241,0.0733849555156546,0.1910942060635387,0.2301318781861765,0.6627021337358201,1.0174499097347838,3.851391753317401,-1.5394130730750566,-0.0121179860360208,0.022732004087576,1069948469
0.0,0.0,115343.01920000056,1027680.1278000006,-0.0213970432706467,0.106710469565483,0.2031528856117848,0.5343092187136707,0.472035451372838,0.4517445762922048,0.1163140849320954,0.4686414592868165,-1.5886490955240018,-0.7854270309572806,0.5619162094687061,0.0730566076476884,0.1882647932048922,0.234161832583211,0.661645053087058,1.0266257467368425,3.8687638576261913,-1.560776632494636,-0.0119797489860518,0.0288566522189621,4791476502
0.0,0.0,176890.11109999777,1061801.0696000007,-0.0228912853054605,0.1021444072237689,0.2110463862088694,0.5277147507738283,0.4778356782862614,0.4586537525038688,0.1151247681503852,0.4823502369695974,-1.631705609485328,-0.8201635983899189,0.5612426948022998,0.071061303988467,0.0819074140747241,0.3395455501885673,0.1686899549433321,1.0354560506779131,3.7835905213113,-1.5403750999441197,-0.0123006130512316,0.028975138471409,4063721054
0.0,0.0,131886.51419999974,947181.7781,-0.0187969946831727,0.1083666606727207,0.1837070847808919,0.5198530419513872,0.4780549941073164,0.4625345887453085,0.1153033368497764,0.4804156564125377,-1.6321910574082288,-0.8061247679637001,0.5523370021930811,0.0282285008931818,0.0775759554499367,0.3342385244313091,0.1683698001849859,1.0343323018333856,3.820476374335074,-1.5259097526706578,-0.0122376728204411,0.0263952376272402,5199151319
0.0,24493.62579999998,126220.84549999982,988070.5144000005,-0.0205622282022536,0.1057299080497455,0.1936755884210215,0.5291525393625944,0.4703346673671283,0.4304641135847911,0.1154972551924143,0.4684857474875902,-1.5989004579424138,-0.8106785049360452,0.5537529431279034,0.0262234112014988,-0.034670882292153,0.2167538677827971,0.1572615986116532,1.0244263333138015,3.7718985255556015,-1.5447311102707293,-0.012010605192321,0.0176808589229598,5002908266
0.0,0.0,104714.87020198826,1026900.301899006,-0.018283160238919,0.1022586798304103,0.2029455468338978,0.5370278348541071,0.4773773104848439,0.4471724903328283,0.1175550463165359,0.4720785941581292,-1.6526137842366553,-0.8006756115099736,0.5492847362195425,0.0727862815363775,0.1868284867403859,0.2331287468055171,0.6596939068673221,1.03372150233909,3.763279700636833,-1.5559965915876903,-0.0120350971494727,0.022192365783187,1069948469
0.0,0.0,108140.0504999999,972204.1834000006,-0.0163092445415474,0.110361358930747,0.189868281166859,0.5506876416757917,0.4760762245704659,0.4731590579412233,0.1172520498841124,0.4851681567793141,-1.6266089379135429,-0.8118639346939728,0.5502603415687974,0.028052969694917,-0.0272084843431692,0.6156671997189321,0.3652249276390903,1.0330944513007638,3.815992853492664,-1.4347566372956038,-0.0074220470177476,0.0208999253707894,4046922509
0.0,20483.8409999999,263608.7016000004,904185.7156000006,-0.0279334676081746,0.0958208608040305,0.1727054583747005,0.527535611109559,0.4797980418582912,0.447902219087856,0.1183453560248473,0.4730535643993923,-1.5989043304186985,-0.8220149161736192,0.5481335687913684,0.0714365881484243,0.1863771233094145,0.2373345516163095,0.6680438565125825,1.02206922167361,3.7596486587798736,-1.5225270130946071,-0.0121648771106603,0.0299552286072906,4791476502
1014773.8819000043,0.0,92384.99240000092,998998.9905000002,-0.0157327495727976,0.0579795228275332,0.1963646761267519,0.5572817150763024,0.4794704561313317,0.4767336146039991,0.1161023954498027,0.4922426083575467,-1.6271243565704758,-0.8164284676669532,0.5569500140820017,0.0288559001729143,-0.0270170913553978,0.6221601440297765,0.3673286211988874,1.0436487197816064,3.782788710531024,-1.3768594460078922,-0.0075110977664149,0.0208401545846016,4046922509
0.0,0.0,176914.7418000002,861064.6959999994,-0.0214520975006279,0.117526025712761,0.161306613550884,0.5346429327376938,0.4637987103546409,0.44794697173695,0.1156181219256273,0.4784739857340745,-1.6171245766381537,-0.8213342800691151,0.5573461766420178,0.0731631750295392,0.1851684677568694,0.2345442558915443,0.6668761101695009,1.030368795698958,3.8083305580283695,-1.5689937400617038,-0.0121271933663302,0.0221615138757157,1069948469
742750.7828000005,36452.74289999984,143268.02679999988,883902.8324999986,-0.0255459286372588,0.0602680487774569,0.1674112561128686,0.5296417841646179,0.4807662565474725,0.4479610939657953,0.1140543562181323,0.4804887749049493,-1.6131179653784156,-0.8138837633663186,0.5544293340908144,0.0704011391789361,0.0816560806202798,0.3381476677197656,0.1689080605073161,1.043059740497455,3.75330381758777,-1.5288532119620886,-0.0120958852929981,0.0319926950771623,1381412189
52844.11370000034,39896.20329999976,114893.58279999952,903959.6542000002,-0.0193417738506877,0.1032920070293443,0.172622687611393,0.5597446894282369,0.4712280983807468,0.474932546504162,0.1176104937295861,0.4933520144763332,-1.6012313230402762,-0.8177337062925716,0.5383340449872298,-0.4021667812263013,0.0900197325840383,0.7114004232427354,0.3744486513863821,1.022954836710768,3.766653727999011,-1.417382621700212,-0.0075660486179795,0.0209519857088507,4636711049
0.0,0.0,116764.4249000016,994202.5691000002,-0.019235810392474,0.1111242753867645,0.1951773491059265,0.5286186246514215,0.4744767083462262,0.446254962965274,0.1174926196353959,0.4652333583348244,-1.6214295754168606,-0.8128415538089202,0.5559596939295502,0.0740962472796433,0.1867404359850887,0.2314115309103253,0.6538986354491743,1.0230430537316528,3.7760219392786847,-1.5649482338845144,-0.0122401891587588,0.0221824719568304,1069948469
0.0,0.0,122245.8215999991,1022476.3077,-0.0241833375350229,0.1154362494399041,0.201957376965512,0.5240153369119505,0.4828988834067997,0.4741699559478642,0.1159834777930655,0.4808489296557986,-1.6172840809445856,-0.806810506025415,0.5566394876718728,0.0280240995744662,0.0899238524830477,0.3357756913265497,0.1654001057592835,1.0244833587455524,3.7975628269969848,-1.5130550361370143,-0.0119511272232244,0.0256058816989834,6694212473
0.0,0.0,192916.08180000028,1020906.1296999996,-0.0191743152456159,0.1117155556403062,0.2015262936018922,0.5277639899479841,0.4839367522451758,0.4443532408828057,0.1158354339332956,0.4716078781534872,-1.611381016132583,-0.818070522056986,0.5552098560865876,0.0721744710798295,0.0822771189072502,0.33884137244836,0.1672683778225724,1.0270678612993094,3.801232735724914,-1.572387816286075,-0.0120190070183701,0.0314297337986883,6001365111
